-0.00131	-0.00479	0.00000	1.37077	5.01765	0.00000	0.98140	0.04053	0.00000
-0.00130	-0.00479	0.00000	1.36350	5.01964	0.00000	0.98060	0.05790	0.00000
-0.00130	-0.00479	0.00000	1.35622	5.02162	0.00000	0.97951	0.07525	0.00000
-0.00129	-0.00479	0.00000	1.34895	5.02359	0.00000	0.97810	0.09258	0.00000
-0.00128	-0.00480	0.00000	1.34166	5.02555	0.00000	0.97640	0.10988	0.00000
-0.00128	-0.00480	0.00000	1.33438	5.02750	0.00000	0.97439	0.12714	0.00000
-0.00127	-0.00480	0.00000	1.32709	5.02944	0.00000	0.97207	0.14436	0.00000
-0.00126	-0.00480	0.00000	1.31980	5.03136	0.00000	0.96946	0.16153	0.00000
-0.00126	-0.00480	0.00000	1.31251	5.03328	0.00000	0.96654	0.17866	0.00000
-0.00125	-0.00481	0.00000	1.30522	5.03518	0.00000	0.96333	0.19572	0.00000
-0.00124	-0.00481	0.00000	1.29792	5.03708	0.00000	0.95982	0.21273	0.00000
-0.00123	-0.00481	0.00000	1.29062	5.03896	0.00000	0.95601	0.22967	0.00000
-0.00123	-0.00481	0.00000	1.28331	5.04084	0.00000	0.95190	0.24653	0.00000
-0.00122	-0.00481	0.00000	1.27601	5.04270	0.00000	0.94750	0.26332	0.00000
-0.00121	-0.00481	0.00000	1.26870	5.04455	0.00000	0.94280	0.28002	0.00000
-0.00121	-0.00482	0.00000	1.26139	5.04639	0.00000	0.93782	0.29664	0.00000
-0.00120	-0.00482	0.00000	1.25407	5.04823	0.00000	0.93254	0.31316	0.00000
-0.00119	-0.00482	0.00000	1.24676	5.05005	0.00000	0.92698	0.32959	0.00000
-0.00119	-0.00482	0.00000	1.23944	5.05186	0.00000	0.92113	0.34591	0.00000
-0.00118	-0.00482	0.00000	1.23211	5.05366	0.00000	0.91500	0.36212	0.00000
-0.00117	-0.00483	0.00000	1.22479	5.05545	0.00000	0.90858	0.37822	0.00000
-0.00116	-0.00483	0.00000	1.21746	5.05722	0.00000	0.90189	0.39421	0.00000
-0.00116	-0.00483	0.00000	1.21013	5.05899	0.00000	0.89491	0.41007	0.00000
-0.00115	-0.00483	0.00000	1.20280	5.06075	0.00000	0.88766	0.42580	0.00000
-0.00114	-0.00483	0.00000	1.19547	5.06250	0.00000	0.88014	0.44140	0.00000
-0.00114	-0.00483	0.00000	1.18813	5.06423	0.00000	0.87235	0.45687	0.00000
-0.00113	-0.00484	0.00000	1.18079	5.06596	0.00000	0.86429	0.47219	0.00000
-0.00112	-0.00484	0.00000	1.17345	5.06767	0.00000	0.85596	0.48736	0.00000
-0.00112	-0.00484	0.00000	1.16610	5.06938	0.00000	0.84737	0.50239	0.00000
-0.00111	-0.00484	0.00000	1.15875	5.07107	0.00000	0.83852	0.51726	0.00000
-0.00110	-0.00484	0.00000	1.15140	5.07275	0.00000	0.82942	0.53197	0.00000
-0.00109	-0.00484	0.00000	1.14405	5.07442	0.00000	0.82006	0.54651	0.00000
-0.00109	-0.00485	0.00000	1.13670	5.07609	0.00000	0.81045	0.56089	0.00000
-0.00108	-0.00485	0.00000	1.12934	5.07774	0.00000	0.80059	0.57509	0.00000
-0.00107	-0.00485	0.00000	1.12198	5.07938	0.00000	0.79048	0.58912	0.00000
-0.00107	-0.00485	0.00000	1.11462	5.08101	0.00000	0.78014	0.60297	0.00000
-0.00106	-0.00485	0.00000	1.10726	5.08262	0.00000	0.76955	0.61663	0.00000
-0.00105	-0.00485	0.00000	1.09989	5.08423	0.00000	0.75873	0.63010	0.00000
-0.00104	-0.00486	0.00000	1.09252	5.08583	0.00000	0.74768	0.64337	0.00000
-0.00104	-0.00486	0.00000	1.08515	5.08742	0.00000	0.73640	0.65645	0.00000
-0.00103	-0.00486	0.00000	1.07778	5.08899	0.00000	0.72490	0.66933	0.00000
-0.00102	-0.00486	0.00000	1.07040	5.09056	0.00000	0.71318	0.68200	0.00000
-0.00102	-0.00486	0.00000	1.06302	5.09211	0.00000	0.70123	0.69446	0.00000
-0.00101	-0.00486	0.00000	1.05564	5.09366	0.00000	0.68908	0.70672	0.00000
-0.00100	-0.00486	0.00000	1.04826	5.09519	0.00000	0.67671	0.71875	0.00000
-0.00100	-0.00487	0.00000	1.04088	5.09671	0.00000	0.66414	0.73057	0.00000
-0.00099	-0.00487	0.00000	1.03349	5.09823	0.00000	0.65137	0.74216	0.00000
-0.00098	-0.00487	0.00000	1.02610	5.09973	0.00000	0.63840	0.75352	0.00000
-0.00097	-0.00487	0.00000	1.01871	5.10122	0.00000	0.62523	0.76466	0.00000
-0.00097	-0.00487	0.00000	1.01132	5.10270	0.00000	0.61188	0.77556	0.00000
-0.00096	-0.00487	0.00000	1.00392	5.10417	0.00000	0.59834	0.78622	0.00000
-0.00095	-0.00487	0.00000	0.99653	5.10562	0.00000	0.58462	0.79665	0.00000
-0.00095	-0.00488	0.00000	0.98913	5.10707	0.00000	0.57072	0.80683	0.00000
-0.00094	-0.00488	0.00000	0.98173	5.10851	0.00000	0.55664	0.81677	0.00000
-0.00093	-0.00488	0.00000	0.97432	5.10994	0.00000	0.54240	0.82646	0.00000
-0.00092	-0.00488	0.00000	0.96692	5.11135	0.00000	0.52800	0.83590	0.00000
-0.00092	-0.00488	0.00000	0.95951	5.11276	0.00000	0.51343	0.84508	0.00000
-0.00091	-0.00488	0.00000	0.95210	5.11415	0.00000	0.49872	0.85401	0.00000
-0.00090	-0.00488	0.00000	0.94469	5.11553	0.00000	0.48384	0.86268	0.00000
-0.00090	-0.00489	0.00000	0.93728	5.11691	0.00000	0.46883	0.87109	0.00000
-0.00089	-0.00489	0.00000	0.92986	5.11827	0.00000	0.45367	0.87923	0.00000
-0.00088	-0.00489	0.00000	0.92244	5.11962	0.00000	0.43838	0.88711	0.00000
-0.00087	-0.00489	0.00000	0.91502	5.12096	0.00000	0.42295	0.89472	0.00000
-0.00087	-0.00489	0.00000	0.90760	5.12229	0.00000	0.40739	0.90205	0.00000
-0.00086	-0.00489	0.00000	0.90018	5.12361	0.00000	0.39172	0.90912	0.00000
-0.00085	-0.00489	0.00000	0.89276	5.12492	0.00000	0.37592	0.91591	0.00000
-0.00085	-0.00489	0.00000	0.88533	5.12621	0.00000	0.36001	0.92242	0.00000
-0.00084	-0.00490	0.00000	0.87790	5.12750	0.00000	0.34399	0.92866	0.00000
-0.00083	-0.00490	0.00000	0.87047	5.12878	0.00000	0.32787	0.93461	0.00000
-0.00082	-0.00490	0.00000	0.86304	5.13004	0.00000	0.31165	0.94028	0.00000
-0.00082	-0.00490	0.00000	0.85560	5.13130	0.00000	0.29534	0.94567	0.00000
-0.00081	-0.00490	0.00000	0.84817	5.13254	0.00000	0.27894	0.95078	0.00000
-0.00080	-0.00490	0.00000	0.84073	5.13377	0.00000	0.26245	0.95559	0.00000
-0.00080	-0.00490	0.00000	0.83329	5.13499	0.00000	0.24589	0.96012	0.00000
-0.00079	-0.00490	0.00000	0.82585	5.13621	0.00000	0.22925	0.96436	0.00000
-0.00078	-0.00491	0.00000	0.81840	5.13741	0.00000	0.21254	0.96831	0.00000
-0.00077	-0.00491	0.00000	0.81096	5.13860	0.00000	0.19577	0.97197	0.00000
-0.00077	-0.00491	0.00000	0.80351	5.13977	0.00000	0.17894	0.97534	0.00000
-0.00076	-0.00491	0.00000	0.79607	5.14094	0.00000	0.16205	0.97841	0.00000
-0.00075	-0.00491	0.00000	0.78862	5.14210	0.00000	0.14512	0.98119	0.00000
-0.00075	-0.00491	0.00000	0.78116	5.14325	0.00000	0.12815	0.98368	0.00000
-0.00074	-0.00491	0.00000	0.77371	5.14438	0.00000	0.11113	0.98587	0.00000
-0.00073	-0.00491	0.00000	0.76626	5.14551	0.00000	0.09408	0.98776	0.00000
-0.00072	-0.00491	0.00000	0.75880	5.14662	0.00000	0.07701	0.98936	0.00000
-0.00072	-0.00492	0.00000	0.75134	5.14773	0.00000	0.05991	0.99066	0.00000
-0.00071	-0.00492	0.00000	0.74388	5.14882	0.00000	0.04279	0.99167	0.00000
-0.00070	-0.00492	0.00000	0.73642	5.14990	0.00000	0.02566	0.99237	0.00000
-0.00070	-0.00492	0.00000	0.72896	5.15097	0.00000	0.00852	0.99278	0.00000
-0.00069	-0.00492	0.00000	0.72149	5.15203	0.00000	-0.00862	0.99290	0.00000
-0.00068	-0.00492	0.00000	0.71403	5.15308	0.00000	-0.02576	0.99271	0.00000
-0.00067	-0.00492	0.00000	0.70656	5.15412	0.00000	-0.04289	0.99223	0.00000
-0.00067	-0.00492	0.00000	0.69909	5.15515	0.00000	-0.06001	0.99145	0.00000
-0.00066	-0.00492	0.00000	0.69162	5.15616	0.00000	-0.07711	0.99038	0.00000
-0.00065	-0.00492	0.00000	0.68415	5.15717	0.00000	-0.09419	0.98900	0.00000
-0.00065	-0.00493	0.00000	0.67668	5.15817	0.00000	-0.11124	0.98734	0.00000
-0.00064	-0.00493	0.00000	0.66920	5.15915	0.00000	-0.12826	0.98538	0.00000
-0.00063	-0.00493	0.00000	0.66173	5.16012	0.00000	-0.14524	0.98312	0.00000
-0.00062	-0.00493	0.00000	0.65425	5.16109	0.00000	-0.16217	0.98057	0.00000
-0.00062	-0.00493	0.00000	0.64677	5.16204	0.00000	-0.17906	0.97773	0.00000
-0.00061	-0.00493	0.00000	0.63929	5.16298	0.00000	-0.19590	0.97459	0.00000
-0.00060	-0.00493	0.00000	0.63181	5.16391	0.00000	-0.21268	0.97116	0.00000
-0.00060	-0.00493	0.00000	0.62433	5.16483	0.00000	-0.22939	0.96745	0.00000
-0.00059	-0.00493	0.00000	0.61685	5.16574	0.00000	-0.24604	0.96344	0.00000
-0.00058	-0.00493	0.00000	0.60936	5.16664	0.00000	-0.26261	0.95915	0.00000
-0.00057	-0.00493	0.00000	0.60187	5.16752	0.00000	-0.27911	0.95457	0.00000
-0.00057	-0.00493	0.00000	0.59439	5.16840	0.00000	-0.29552	0.94971	0.00000
-0.00056	-0.00494	0.00000	0.58690	5.16926	0.00000	-0.31185	0.94457	0.00000
-0.00055	-0.00494	0.00000	0.57941	5.17012	0.00000	-0.32808	0.93914	0.00000
-0.00054	-0.00494	0.00000	0.57192	5.17096	0.00000	-0.34422	0.93343	0.00000
-0.00054	-0.00494	0.00000	0.56442	5.17179	0.00000	-0.36025	0.92744	0.00000
-0.00053	-0.00494	0.00000	0.55693	5.17262	0.00000	-0.37618	0.92118	0.00000
-0.00052	-0.00494	0.00000	0.54943	5.17343	0.00000	-0.39200	0.91464	0.00000
-0.00052	-0.00494	0.00000	0.54194	5.17423	0.00000	-0.40770	0.90783	0.00000
-0.00051	-0.00494	0.00000	0.53444	5.17502	0.00000	-0.42328	0.90075	0.00000
-0.00050	-0.00494	0.00000	0.52694	5.17580	0.00000	-0.43873	0.89341	0.00000
-0.00049	-0.00494	0.00000	0.51944	5.17656	0.00000	-0.45405	0.88579	0.00000
-0.00049	-0.00494	0.00000	0.51194	5.17732	0.00000	-0.46925	0.87791	0.00000
-0.00048	-0.00494	0.00000	0.50444	5.17807	0.00000	-0.48430	0.86977	0.00000
-0.00047	-0.00494	0.00000	0.49694	5.17880	0.00000	-0.49920	0.86137	0.00000
-0.00047	-0.00495	0.00000	0.48943	5.17953	0.00000	-0.51396	0.85271	0.00000
-0.00046	-0.00495	0.00000	0.48193	5.18024	0.00000	-0.52857	0.84380	0.00000
-0.00045	-0.00495	0.00000	0.47442	5.18094	0.00000	-0.54302	0.83464	0.00000
-0.00044	-0.00495	0.00000	0.46692	5.18163	0.00000	-0.55731	0.82523	0.00000
-0.00044	-0.00495	0.00000	0.45941	5.18231	0.00000	-0.57144	0.81557	0.00000
-0.00043	-0.00495	0.00000	0.45190	5.18298	0.00000	-0.58540	0.80567	0.00000
-0.00042	-0.00495	0.00000	0.44439	5.18364	0.00000	-0.59918	0.79553	0.00000
-0.00042	-0.00495	0.00000	0.43688	5.18429	0.00000	-0.61278	0.78516	0.00000
-0.00041	-0.00495	0.00000	0.42937	5.18493	0.00000	-0.62621	0.77455	0.00000
-0.00040	-0.00495	0.00000	0.42186	5.18555	0.00000	-0.63945	0.76370	0.00000
-0.00039	-0.00495	0.00000	0.41434	5.18617	0.00000	-0.65250	0.75263	0.00000
-0.00039	-0.00495	0.00000	0.40683	5.18677	0.00000	-0.66535	0.74134	0.00000
-0.00038	-0.00495	0.00000	0.39931	5.18737	0.00000	-0.67801	0.72982	0.00000
-0.00037	-0.00495	0.00000	0.39180	5.18795	0.00000	-0.69047	0.71809	0.00000
-0.00036	-0.00495	0.00000	0.38428	5.18852	0.00000	-0.70272	0.70614	0.00000
-0.00036	-0.00495	0.00000	0.37676	5.18908	0.00000	-0.71477	0.69398	0.00000
-0.00035	-0.00495	0.00000	0.36924	5.18963	0.00000	-0.72660	0.68162	0.00000
-0.00034	-0.00495	0.00000	0.36173	5.19017	0.00000	-0.73822	0.66905	0.00000
-0.00034	-0.00496	0.00000	0.35421	5.19070	0.00000	-0.74962	0.65628	0.00000
-0.00033	-0.00496	0.00000	0.34669	5.19122	0.00000	-0.76080	0.64331	0.00000
-0.00032	-0.00496	0.00000	0.33916	5.19173	0.00000	-0.77175	0.63016	0.00000
-0.00031	-0.00496	0.00000	0.33164	5.19222	0.00000	-0.78247	0.61681	0.00000
-0.00031	-0.00496	0.00000	0.32412	5.19271	0.00000	-0.79296	0.60328	0.00000
-0.00030	-0.00496	0.00000	0.31660	5.19318	0.00000	-0.80322	0.58957	0.00000
-0.00029	-0.00496	0.00000	0.30907	5.19364	0.00000	-0.81324	0.57568	0.00000
-0.00029	-0.00496	0.00000	0.30155	5.19410	0.00000	-0.82301	0.56162	0.00000
-0.00028	-0.00496	0.00000	0.29402	5.19454	0.00000	-0.83254	0.54739	0.00000
-0.00027	-0.00496	0.00000	0.28650	5.19497	0.00000	-0.84183	0.53300	0.00000
-0.00026	-0.00496	0.00000	0.27897	5.19539	0.00000	-0.85086	0.51845	0.00000
-0.00026	-0.00496	0.00000	0.27144	5.19579	0.00000	-0.85964	0.50374	0.00000
-0.00025	-0.00496	0.00000	0.26391	5.19619	0.00000	-0.86817	0.48888	0.00000
-0.00024	-0.00496	0.00000	0.25639	5.19658	0.00000	-0.87644	0.47388	0.00000
-0.00023	-0.00496	0.00000	0.24886	5.19696	0.00000	-0.88445	0.45873	0.00000
-0.00023	-0.00496	0.00000	0.24133	5.19732	0.00000	-0.89219	0.44345	0.00000
-0.00022	-0.00496	0.00000	0.23380	5.19767	0.00000	-0.89967	0.42803	0.00000
-0.00021	-0.00496	0.00000	0.22627	5.19802	0.00000	-0.90688	0.41248	0.00000
-0.00021	-0.00496	0.00000	0.21874	5.19835	0.00000	-0.91382	0.39681	0.00000
-0.00020	-0.00496	0.00000	0.21121	5.19867	0.00000	-0.92049	0.38102	0.00000
-0.00019	-0.00496	0.00000	0.20367	5.19898	0.00000	-0.92689	0.36511	0.00000
-0.00018	-0.00496	0.00000	0.19614	5.19928	0.00000	-0.93301	0.34909	0.00000
-0.00018	-0.00496	0.00000	0.18861	5.19957	0.00000	-0.93885	0.33297	0.00000
-0.00017	-0.00496	0.00000	0.18108	5.19985	0.00000	-0.94441	0.31675	0.00000
-0.00016	-0.00496	0.00000	0.17354	5.20011	0.00000	-0.94970	0.30043	0.00000
-0.00016	-0.00496	0.00000	0.16601	5.20037	0.00000	-0.95469	0.28402	0.00000
-0.00015	-0.00496	0.00000	0.15848	5.20062	0.00000	-0.95941	0.26752	0.00000
-0.00014	-0.00496	0.00000	0.15094	5.20085	0.00000	-0.96383	0.25095	0.00000
-0.00013	-0.00496	0.00000	0.14341	5.20107	0.00000	-0.96797	0.23429	0.00000
-0.00013	-0.00496	0.00000	0.13587	5.20128	0.00000	-0.97182	0.21757	0.00000
-0.00012	-0.00496	0.00000	0.12834	5.20149	0.00000	-0.97538	0.20078	0.00000
-0.00011	-0.00496	0.00000	0.12080	5.20168	0.00000	-0.97865	0.18392	0.00000
-0.00011	-0.00496	0.00000	0.11326	5.20186	0.00000	-0.98162	0.16701	0.00000
-0.00010	-0.00496	0.00000	0.10573	5.20203	0.00000	-0.98430	0.15005	0.00000
-0.00009	-0.00496	0.00000	0.09819	5.20218	0.00000	-0.98669	0.13305	0.00000
-0.00008	-0.00496	0.00000	0.09066	5.20233	0.00000	-0.98878	0.11600	0.00000
-0.00008	-0.00496	0.00000	0.08312	5.20247	0.00000	-0.99058	0.09891	0.00000
-0.00007	-0.00496	0.00000	0.07558	5.20259	0.00000	-0.99208	0.08180	0.00000
-0.00006	-0.00496	0.00000	0.06805	5.20270	0.00000	-0.99328	0.06465	0.00000
-0.00005	-0.00496	0.00000	0.06051	5.20281	0.00000	-0.99418	0.04749	0.00000
-0.00005	-0.00496	0.00000	0.05297	5.20290	0.00000	-0.99479	0.03031	0.00000
-0.00004	-0.00496	0.00000	0.04543	5.20298	0.00000	-0.99509	0.01312	0.00000
-0.00003	-0.00496	0.00000	0.03790	5.20305	0.00000	-0.99510	-0.00407	0.00000
-0.00003	-0.00496	0.00000	0.03036	5.20311	0.00000	-0.99481	-0.02127	0.00000
-0.00002	-0.00496	0.00000	0.02282	5.20316	0.00000	-0.99422	-0.03846	0.00000
-0.00001	-0.00496	0.00000	0.01528	5.20320	0.00000	-0.99333	-0.05564	0.00000
-0.00000	-0.00496	0.00000	0.00775	5.20322	0.00000	-0.99214	-0.07280	0.00000
0.00000	-0.00496	0.00000	0.00021	5.20324	0.00000	-0.99066	-0.08995	0.00000
0.00001	-0.00496	0.00000	-0.00733	5.20325	0.00000	-0.98887	-0.10706	0.00000
0.00002	-0.00496	0.00000	-0.01487	5.20324	0.00000	-0.98679	-0.12415	0.00000
0.00002	-0.00496	0.00000	-0.02240	5.20322	0.00000	-0.98441	-0.14120	0.00000
0.00003	-0.00496	0.00000	-0.02994	5.20320	0.00000	-0.98173	-0.15822	0.00000
0.00004	-0.00496	0.00000	-0.03748	5.20316	0.00000	-0.97876	-0.17518	0.00000
0.00005	-0.00496	0.00000	-0.04502	5.20311	0.00000	-0.97549	-0.19209	0.00000
0.00005	-0.00496	0.00000	-0.05255	5.20305	0.00000	-0.97193	-0.20895	0.00000
0.00006	-0.00496	0.00000	-0.06009	5.20298	0.00000	-0.96807	-0.22575	0.00000
0.00007	-0.00496	0.00000	-0.06763	5.20289	0.00000	-0.96392	-0.24247	0.00000
0.00007	-0.00496	0.00000	-0.07517	5.20280	0.00000	-0.95948	-0.25913	0.00000
0.00008	-0.00496	0.00000	-0.08270	5.20270	0.00000	-0.95475	-0.27571	0.00000
0.00009	-0.00496	0.00000	-0.09024	5.20258	0.00000	-0.94973	-0.29221	0.00000
0.00010	-0.00496	0.00000	-0.09778	5.20245	0.00000	-0.94442	-0.30862	0.00000
0.00010	-0.00496	0.00000	-0.10531	5.20232	0.00000	-0.93882	-0.32494	0.00000
0.00011	-0.00496	0.00000	-0.11285	5.20217	0.00000	-0.93295	-0.34116	0.00000
0.00012	-0.00496	0.00000	-0.12038	5.20201	0.00000	-0.92678	-0.35728	0.00000
0.00012	-0.00496	0.00000	-0.12792	5.20184	0.00000	-0.92034	-0.37329	0.00000
0.00013	-0.00496	0.00000	-0.13545	5.20166	0.00000	-0.91362	-0.38919	0.00000
0.00014	-0.00496	0.00000	-0.14299	5.20147	0.00000	-0.90662	-0.40497	0.00000
0.00015	-0.00496	0.00000	-0.15052	5.20127	0.00000	-0.89934	-0.42064	0.00000
0.00015	-0.00496	0.00000	-0.15806	5.20105	0.00000	-0.89179	-0.43617	0.00000
0.00016	-0.00496	0.00000	-0.16559	5.20083	0.00000	-0.88397	-0.45158	0.00000
0.00017	-0.00496	0.00000	-0.17313	5.20060	0.00000	-0.87588	-0.46684	0.00000
0.00017	-0.00496	0.00000	-0.18066	5.20035	0.00000	-0.86752	-0.48197	0.00000
0.00018	-0.00496	0.00000	-0.18819	5.20009	0.00000	-0.85890	-0.49695	0.00000
0.00019	-0.00496	0.00000	-0.19572	5.19983	0.00000	-0.85001	-0.51179	0.00000
0.00020	-0.00496	0.00000	-0.20326	5.19955	0.00000	-0.84087	-0.52646	0.00000
0.00020	-0.00496	0.00000	-0.21079	5.19926	0.00000	-0.83147	-0.54098	0.00000
0.00021	-0.00496	0.00000	-0.21832	5.19896	0.00000	-0.82181	-0.55534	0.00000
0.00022	-0.00496	0.00000	-0.22585	5.19865	0.00000	-0.81191	-0.56952	0.00000
0.00023	-0.00496	0.00000	-0.23338	5.19832	0.00000	-0.80175	-0.58354	0.00000
0.00023	-0.00496	0.00000	-0.24091	5.19799	0.00000	-0.79135	-0.59737	0.00000
0.00024	-0.00496	0.00000	-0.24844	5.19765	0.00000	-0.78071	-0.61103	0.00000
0.00025	-0.00496	0.00000	-0.25597	5.19729	0.00000	-0.76983	-0.62450	0.00000
0.00025	-0.00496	0.00000	-0.26350	5.19693	0.00000	-0.75871	-0.63778	0.00000
0.00026	-0.00496	0.00000	-0.27103	5.19655	0.00000	-0.74736	-0.65086	0.00000
0.00027	-0.00496	0.00000	-0.27855	5.19616	0.00000	-0.73578	-0.66375	0.00000
0.00028	-0.00496	0.00000	-0.28608	5.19576	0.00000	-0.72397	-0.67643	0.00000
0.00028	-0.00496	0.00000	-0.29361	5.19535	0.00000	-0.71194	-0.68891	0.00000
0.00029	-0.00496	0.00000	-0.30113	5.19493	0.00000	-0.69969	-0.70118	0.00000
0.00030	-0.00495	0.00000	-0.30866	5.19450	0.00000	-0.68723	-0.71323	0.00000
0.00030	-0.00495	0.00000	-0.31618	5.19406	0.00000	-0.67456	-0.72507	0.00000
0.00031	-0.00495	0.00000	-0.32370	5.19361	0.00000	-0.66167	-0.73668	0.00000
0.00032	-0.00495	0.00000	-0.33123	5.19314	0.00000	-0.64859	-0.74807	0.00000
0.00033	-0.00495	0.00000	-0.33875	5.19267	0.00000	-0.63530	-0.75923	0.00000
0.00033	-0.00495	0.00000	-0.34627	5.19218	0.00000	-0.62182	-0.77016	0.00000
0.00034	-0.00495	0.00000	-0.35379	5.19169	0.00000	-0.60814	-0.78085	0.00000
0.00035	-0.00495	0.00000	-0.36131	5.19118	0.00000	-0.59428	-0.79130	0.00000
0.00035	-0.00495	0.00000	-0.36883	5.19066	0.00000	-0.58024	-0.80151	0.00000
0.00036	-0.00495	0.00000	-0.37635	5.19013	0.00000	-0.56601	-0.81147	0.00000
0.00037	-0.00495	0.00000	-0.38386	5.18959	0.00000	-0.55161	-0.82118	0.00000
0.00038	-0.00495	0.00000	-0.39138	5.18904	0.00000	-0.53704	-0.83065	0.00000
0.00038	-0.00495	0.00000	-0.39890	5.18848	0.00000	-0.52230	-0.83985	0.00000
0.00039	-0.00495	0.00000	-0.40641	5.18791	0.00000	-0.50740	-0.84880	0.00000
0.00040	-0.00495	0.00000	-0.41393	5.18732	0.00000	-0.49235	-0.85748	0.00000
0.00040	-0.00495	0.00000	-0.42144	5.18673	0.00000	-0.47714	-0.86590	0.00000
0.00041	-0.00495	0.00000	-0.42895	5.18612	0.00000	-0.46178	-0.87405	0.00000
0.00042	-0.00495	0.00000	-0.43646	5.18551	0.00000	-0.44628	-0.88194	0.00000
0.00042	-0.00494	0.00000	-0.44397	5.18488	0.00000	-0.43064	-0.88955	0.00000
0.00043	-0.00494	0.00000	-0.45148	5.18424	0.00000	-0.41486	-0.89689	0.00000
0.00044	-0.00494	0.00000	-0.45899	5.18359	0.00000	-0.39896	-0.90395	0.00000
0.00045	-0.00494	0.00000	-0.46650	5.18293	0.00000	-0.38293	-0.91073	0.00000
0.00045	-0.00494	0.00000	-0.47401	5.18226	0.00000	-0.36679	-0.91722	0.00000
0.00046	-0.00494	0.00000	-0.48151	5.18158	0.00000	-0.35053	-0.92344	0.00000
0.00047	-0.00494	0.00000	-0.48902	5.18089	0.00000	-0.33416	-0.92937	0.00000
0.00047	-0.00494	0.00000	-0.49652	5.18019	0.00000	-0.31768	-0.93501	0.00000
0.00048	-0.00494	0.00000	-0.50403	5.17947	0.00000	-0.30111	-0.94036	0.00000
0.00049	-0.00494	0.00000	-0.51153	5.17875	0.00000	-0.28444	-0.94542	0.00000
0.00050	-0.00494	0.00000	-0.51903	5.17801	0.00000	-0.26769	-0.95018	0.00000
0.00050	-0.00494	0.00000	-0.52653	5.17727	0.00000	-0.25085	-0.95465	0.00000
0.00051	-0.00494	0.00000	-0.53403	5.17651	0.00000	-0.23393	-0.95883	0.00000
0.00052	-0.00494	0.00000	-0.54152	5.17574	0.00000	-0.21694	-0.96270	0.00000
0.00052	-0.00494	0.00000	-0.54902	5.17496	0.00000	-0.19988	-0.96628	0.00000
0.00053	-0.00493	0.00000	-0.55651	5.17417	0.00000	-0.18276	-0.96956	0.00000
0.00054	-0.00493	0.00000	-0.56401	5.17337	0.00000	-0.16558	-0.97253	0.00000
0.00055	-0.00493	0.00000	-0.57150	5.17256	0.00000	-0.14835	-0.97520	0.00000
0.00055	-0.00493	0.00000	-0.57899	5.17174	0.00000	-0.13107	-0.97757	0.00000
0.00056	-0.00493	0.00000	-0.58648	5.17090	0.00000	-0.11375	-0.97964	0.00000
0.00057	-0.00493	0.00000	-0.59397	5.17006	0.00000	-0.09640	-0.98139	0.00000
0.00057	-0.00493	0.00000	-0.60146	5.16920	0.00000	-0.07901	-0.98285	0.00000
0.00058	-0.00493	0.00000	-0.60895	5.16834	0.00000	-0.06160	-0.98399	0.00000
0.00059	-0.00493	0.00000	-0.61643	5.16746	0.00000	-0.04417	-0.98483	0.00000
0.00060	-0.00493	0.00000	-0.62392	5.16657	0.00000	-0.02673	-0.98537	0.00000
0.00060	-0.00493	0.00000	-0.63140	5.16568	0.00000	-0.00928	-0.98559	0.00000
0.00061	-0.00493	0.00000	-0.63888	5.16477	0.00000	0.00818	-0.98551	0.00000
0.00062	-0.00492	0.00000	-0.64636	5.16385	0.00000	0.02563	-0.98512	0.00000
0.00062	-0.00492	0.00000	-0.65384	5.16292	0.00000	0.04308	-0.98442	0.00000
0.00063	-0.00492	0.00000	-0.66132	5.16197	0.00000	0.06051	-0.98341	0.00000
0.00064	-0.00492	0.00000	-0.66879	5.16102	0.00000	0.07792	-0.98210	0.00000
0.00065	-0.00492	0.00000	-0.67627	5.16006	0.00000	0.09531	-0.98048	0.00000
0.00065	-0.00492	0.00000	-0.68374	5.15908	0.00000	0.11267	-0.97855	0.00000
0.00066	-0.00492	0.00000	-0.69121	5.15810	0.00000	0.12999	-0.97632	0.00000
0.00067	-0.00492	0.00000	-0.69868	5.15710	0.00000	0.14728	-0.97378	0.00000
0.00067	-0.00492	0.00000	-0.70615	5.15610	0.00000	0.16451	-0.97093	0.00000
0.00068	-0.00492	0.00000	-0.71362	5.15508	0.00000	0.18170	-0.96779	0.00000
0.00069	-0.00492	0.00000	-0.72108	5.15405	0.00000	0.19883	-0.96434	0.00000
0.00069	-0.00491	0.00000	-0.72855	5.15301	0.00000	0.21589	-0.96058	0.00000
0.00070	-0.00491	0.00000	-0.73601	5.15196	0.00000	0.23289	-0.95653	0.00000
0.00071	-0.00491	0.00000	-0.74347	5.15090	0.00000	0.24982	-0.95218	0.00000
0.00072	-0.00491	0.00000	-0.75093	5.14983	0.00000	0.26666	-0.94752	0.00000
0.00072	-0.00491	0.00000	-0.75839	5.14875	0.00000	0.28343	-0.94258	0.00000
0.00073	-0.00491	0.00000	-0.76585	5.14766	0.00000	0.30010	-0.93733	0.00000
0.00074	-0.00491	0.00000	-0.77330	5.14655	0.00000	0.31668	-0.93179	0.00000
0.00074	-0.00491	0.00000	-0.78075	5.14544	0.00000	0.33316	-0.92596	0.00000
0.00075	-0.00491	0.00000	-0.78821	5.14431	0.00000	0.34953	-0.91984	0.00000
0.00076	-0.00491	0.00000	-0.79566	5.14318	0.00000	0.36580	-0.91343	0.00000
